Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
22680	-46.6026	-233.0311	186.4285	0.2602965	0.521746	0.333903	0.0180946	0.126256	1.439638	1.563187
22686	-46.24764	-232.6367	186.3891	0.8886656	0.357262	0.360483	0.276346	0.00590844	1.500256	1.078835
22692	-42.90513	-227.9227	185.0176	2.562267	0.622832	0.302056	0.0657456	0.00936602	1.621741	0.9561972
22698	-38.86026	-225.7373	186.8771	0.08292603	0.51137	0.314803	0.0639768	0.10985	1.323291	0.8959668
22704	-45.87991	-230.4791	184.5992	3.163766	0.0559962	0.493497	0.117107	0.3334	1.478024	1.139618
22710	-40.65086	-224.5644	183.9136	4.988594	0.121387	0.276695	0.112859	0.48906	1.326399	1.072721
22716	-33.48011	-217.1695	183.6894	3.143205	0.576623	0.143392	0.21566	0.0643251	1.148364	2.061787
22722	-46.18738	-230.293	184.1056	2.428136	0.586218	0.192247	0.218252	0.00328178	0.5704282	2.453726
22728	-40.80777	-226.0786	185.2708	2.916126	0.658319	0.101801	0.232708	0.00717245	0.8121175	1.26087
22734	-35.26981	-221.9999	186.7301	0.8129378	0.145074	0.6699	0.179049	0.00597673	1.488423	0.8105987
22740	-43.65858	-227.3933	183.7347	1.366038	0.341046	0.30498	0.310117	0.0438565	1.066057	2.884813
22746	-48.54937	-232.6128	184.0635	0.8219688	0.157111	0.675523	0.164259	0.00310676	0.1929611	3.521327
22752	-54.92903	-239.2819	184.3528	0.7864291	0.122335	0.628034	0.234323	0.0153082	0.0517578	3.456559
22758	-54.3346	-237.7097	183.3751	2.892003	0.216433	0.597699	0.096229	0.0896388	0.05398373	3.03427
22764	-45.58616	-229.8852	184.2991	1.557403	0.749664	0.0616516	0.119648	0.069036	0.08632858	3.03427
22770	-41.38901	-225.7082	184.3192	1.557403	0.674927	0.118697	0.174279	0.0320978	0.06626542	3.03427
22776	-48.1486	-233.7072	185.5586	0.1818612	0.357047	0.268357	0.0725319	0.302065	0.09390323	2.973692
22782	-53.3546	-237.3606	184.006	1.157386	0.421083	0.121812	0.27565	0.181455	0.4923715	3.181606
22788	-48.7837	-231.5361	182.7524	0.6953496	0.00655416	0.713793	0.182297	0.0973566	0.2590848	4.311757
22794	-49.26709	-233.804	184.5369	0.5784086	0.00567249	0.605546	0.235997	0.152784	0.2296224	3.373169
22800	-45.44021	-231.6334	186.1932	0.2000096	0.0114223	0.45012	0.207569	0.330889	0.5759443	2.295509
22806	-43.8858	-229.9593	186.0735	0.1271835	0.0310464	0.77371	0.0351942	0.16005	0.5461686	2.295509
22812	-38.17444	-225.3379	187.1634	0.1271835	0.0236399	0.589132	0.0267982	0.36043	1.279644	0.9343872
22818	-41.66826	-229.1499	187.4817	0.2668795	0.172518	0.744771	0.0431984	0.0395132	0.9070554	1.148187
22824	-45.64888	-231.9941	186.3453	0.1955588	0.0881607	0.435507	0.0387818	0.437551	1.01252	1.906323
22830	-43.20266	-228.7771	185.5744	0.2117767	0.272589	0.613483	0.0638562	0.0500724	0.682512	2.622304
22836	-47.63168	-234.4186	186.7869	0.2972291	0.0193508	0.926626	0.00274003	0.0512837	0.7948558	1.761128
22842	-49.0588	-235.4121	186.3533	0.2873252	0.0207491	0.756961	0.00293803	0.219352	1.150499	1.817813
22848	-43.85951	-230.6344	186.7749	0.2041722	0.279127	0.437128	0.00664459	0.2771	1.265344	1.422207
22854	-43.08645	-229.3065	186.2201	0.1416393	0.434203	0.121485	0.00267115	0.44164	1.672262	1.456055
22860	-61.82483	-248.7827	186.9579	0.2376174	0.22149	0.617711	0.033158	0.127641	1.382103	1.190857
22866	-55.57943	-242.8349	187.2555	0.2879694	0.225928	0.583546	0.0765945	0.113931	1.227461	1.057078
22872	-55.2588	-240.5548	185.296	2.566333	0.433618	0.389151	0.0919576	0.0852733	1.278743	1.01889
22878	-52.15387	-237.3729	185.2191	2.061469	0.453742	0.357945	0.0845834	0.10373	2.028143	0.4527978
22884	-65.44762	-248.3754	182.9278	6.645614	0.766006	0.111794	0.0153917	0.106808	2.028143	0.5936155
22890	-57.63459	-242.1316	184.497	3.007718	0.688113	0.224576	0.0109973	0.0763137	2.089823	0.3750101
22896	-53.7356	-238.2432	184.5076	3.007718	0.713901	0.168247	0.0574799	0.0603722	2.079246	0.3750101
22902	-53.81625	-239.7838	185.9675	1.105415	0.355358	0.165628	0.429867	0.0491465	2.079246	0.5895496
22908	-57.86512	-242.2176	184.3525	3.340336	0.509525	0.364274	0.105279	0.0209226	2.079246	0.5090365
22914	-55.87638	-240.726	184.8496	2.829574	0.524705	0.389314	0.0753808	0.0106003	1.883275	0.4994914
22920	-42.38832	-228.9603	186.5719	1.105632	0.31399	0.288429	0.319756	0.0778253	1.312779	0.8581967
22926	-43.63919	-229.3758	185.7366	1.143638	0.546901	0.0768182	0.240727	0.135554	2.254687	0.3824908
22932	-58.40006	-243.2859	184.8859	2.211236	0.587927	0.3096	0.0761463	0.0263262	2.254687	0.4640414
22938	-45.16179	-229.9948	184.833	2.127152	0.0416086	0.670749	0.27568	0.0119617	2.254687	0.296081
22944	-48.40508	-234.8558	186.4507	0.2395213	0.186826	0.765598	0.033198	0.0143778	2.254687	0.2744126
22950	-49.31153	-235.8782	186.5666	0.3289635	0.172437	0.639507	0.00408183	0.183974	2.254687	0.4407834
22956	-44.55659	-231.5042	186.9477	0.2028911	0.172437	0.639507	0.00408183	0.183974	1.884091	0.4448448
22962	-48.7818	-235.5012	186.7194	0.3963	0.330945	0.308134	0.00783393	0.353087	1.143219	1.512084
22968	-41.08806	-226.4245	185.3364	2.01252	0.732209	0.0486261	0.0446445	0.174521	1.471318	1.161914
22974	-51.06691	-234.8474	183.7805	2.01252	0.260578	0.250205	0.151105	0.338112	1.00278	2.571335
22980	-54.76925	-239.3718	184.6025	2.106121	0.242108	0.609664	0.0362423	0.111986	1.132561	1.91289
22986	-54.74013	-241.0935	186.3534	1.465735	0.524223	0.111475	0.121826	0.242477	1.157611	0.9072239
22992	-61.88106	-248.1734	186.2924	0.5371422	0.461594	0.464082	0.0189726	0.0553508	2.182563	0.2612817
22998	-63.76133	-249.9107	186.1494	0.6579977	0.148659	0.590106	0.105593	0.155643	2.26423	0.3033536
23004	-65.76737	-250.5087	184.7414	2.707007	0.306134	0.238814	0.304394	0.150658	1.91772	0.8269468
23010	-63.11389	-247.7572	184.6433	2.474998	0.2114	0.584224	0.0352742	0.169101	1.78636	1.206019
23016	-53.26498	-239.5353	186.2703	0.9954881	0.710563	0.257692	0.025019	0.00672682	1.288242	1.272542
23022	-59.53664	-246.0937	186.557	0.4456128	0.092356	0.867551	0.0331119	0.00698155	1.866016	1.006663
23028	-51.60576	-237.3837	185.7779	0.2048265	0.0785809	0.738154	0.0322284	0.151037	0.7870828	2.42737
23034	-48.79208	-234.1046	185.3125	0.2048265	0.0439478	0.183764	0.0180243	0.754264	1.134835	2.501179
23040	-48.38088	-235.0544	186.6735	0.2048265	0.0834548	0.698091	0.0148787	0.203576	0.7998344	1.832687
23046	-52.32935	-239.4735	187.1441	0.2048265	0.229259	0.525443	0.129122	0.116176	1.141693	1.225023
23052	-61.68538	-246.6656	184.9802	0.2301162	0.611332	0.308844	0.0169489	0.0628749	0.76448	2.939431
23058	-61.1287	-245.4583	184.3296	4.142772	0.68163	0.275593	0.0153595	0.0274174	1.198875	1.164233
23064	-55.77902	-242.3174	186.5383	0.9733612	0.763819	0.212226	0.0014102	0.0225448	1.225627	1.114754
23070	-69.00912	-254.3107	185.3016	1.9197	0.711588	0.0296812	0.237728	0.0210031	1.506141	1.222522
23076	-62.7282	-248.1599	185.4317	1.070428	0.631719	0.0499505	0.166477	0.151853	1.938701	1.364304
23082	-68.59335	-254.0884	185.495	2.156029	0.254927	0.0632991	0.48934	0.192434	0.9885618	1.344053
23088	-59.75194	-243.7108	183.9589	2.260489	0.558891	0.136941	0.211094	0.0930746	0.9099534	2.405184
23094	-56.32918	-240.8176	184.4884	2.813363	0.271394	0.00427933	0.464379	0.259947	1.621617	1.290609
23100	-51.69533	-236.1811	184.4858	1.905424	0.383007	0.164924	0.141518	0.310551	1.161393	2.072104
23106	-42.86516	-226.8668	184.0016	3.883002	0.590846	0.249871	0.136807	0.0224764	1.002401	1.672571
23112	-45.31065	-229.6093	184.2987	4.328941	0.786936	0.10848	0.0948259	0.00975801	1.222953	1.089519
23118	-41.54496	-225.7973	184.2524	4.328941	0.468267	0.307777	0.0301263	0.19383	1.269261	1.089519
23124	-50.38747	-232.4624	182.075	8.136009	0.314522	0.498788	0.0122243	0.174466	0.9365544	1.90009
23130	-46.50823	-232.5297	186.0215	1.062508	0.471078	0.473857	0.0135198	0.041546	1.269861	1.43187
23136	-53.4226	-238.2532	184.8306	2.807078	0.533051	0.336968	0.0152985	0.114682	1.185729	1.368825
23142	-57.98025	-244.7954	186.8151	0.8226841	0.706662	0.0139946	0.181812	0.0975312	1.388575	0.8165574
23148	-58.027	-243.4929	185.4659	2.470251	0.663998	0.0131497	0.236853	0.0860001	1.388575	0.7724547
23154	-46.32771	-231.9113	185.5836	2.239253	0.611103	0.00867376	0.299165	0.0810582	1.388575	0.8275775
23160	-42.47862	-227.4989	185.0203	2.721623	0.748803	0.0042978	0.148235	0.0986643	1.774905	0.5536318
23166	-40.08252	-223.5907	183.5082	5.959497	0.64234	0.000283381	0.163758	0.193619	1.461356	0.9478724
23172	-53.68758	-239.4812	185.7937	1.181789	0.731381	0.000164322	0.226959	0.0414949	2.189579	0.4536119
23178	-55.42456	-241.4105	185.986	1.181789	0.833661	0.000204341	0.132135	0.0339987	1.9604	0.3694773
23184	-47.18872	-233.1381	185.9494	1.107652	0.617269	0.00034846	0.324405	0.0579776	1.9604	0.2741975
23190	-62.74884	-246.6499	183.9011	4.050993	0.60223	0.000664606	0.323786	0.0733191	2.006753	0.2741975
23196	-63.41813	-247.1856	183.7675	4.050993	0.377768	0.00237312	0.192396	0.427462	2.140381	0.2741975
23202	-61.08066	-246.3115	185.2308	2.41938	0.836033	0.0035032	0.0296792	0.130785	1.762387	0.4496423
23208	-67.19061	-252.0023	184.8117	2.41938	0.589789	0.127708	0.240526	0.0419762	2.163257	0.3988571
23214	-56.90688	-238.4748	181.5679	3.807671	0.732437	0.187155	0.0195316	0.0608758	0.1915265	3.71292
23220	-52.32403	-236.2796	183.9556	0.6650381	0.141642	0.577724	0.0708991	0.209736	0.6189736	3.432189
23226	-49.42198	-234.7208	185.2989	0.2271441	0.361991	0.45887	0.012552	0.166587	0.7113412	2.777977
23232	-52.78188	-233.7175	180.9356	6.743058	0.539382	0.1099	0.0220363	0.328682	0.8696815	2.953948
23238	-57.27056	-241.2783	184.0078	3.109962	0.358006	0.227817	0.140342	0.273836	0.8659769	2.050797
23244	-53.16193	-237.4411	184.2792	1.179363	0.595845	0.228565	0.125266	0.0503241	1.204015	2.572458
23250	-51.41053	-236.1962	184.7857	0.7695345	0.457729	0.331092	0.112119	0.099059	0.9686116	2.659523
23256	-50.75917	-234.8057	184.0465	2.13834	0.294478	0.525615	0.095171	0.0847356	1.445026	2.059976
23262	-53.38372	-239.2584	185.8747	1.083171	0.385223	0.438533	0.104954	0.0712896	0.8039498	1.858549
23268	-52.75904	-237.6791	184.92	0.8920083	0.118461	0.830512	0.0261355	0.0248913	1.511809	2.150834
23274	-61.44386	-247.6393	186.1955	0.8646601	0.159169	0.79216	0.0249286	0.0237418	1.350923	1.389037
23280	-55.89743	-239.2906	183.3931	1.397551	0.577181	0.040714	0.139544	0.24256	0.9975901	3.113996
23286	-49.61039	-234.5736	184.9632	1.827041	0.461854	0.275591	0.0958849	0.16667	1.015234	1.891337
23292	-49.85525	-234.9149	185.0596	1.42033	0.676937	0.0850651	0.210719	0.0272794	1.580136	1.666912
23298	-51.83583	-236.4489	184.6131	1.347685	0.804249	0.0434145	0.149956	0.0023803	1.244487	2.237675
23304	-58.89705	-244.112	185.2149	1.999867	0.240002	0.135955	0.232875	0.391168	1.213872	1.475644
23310	-53.0562	-238.899	185.8428	1.54037	0.499514	0.244836	0.0787723	0.176878	1.033376	1.414558
23316	-61.06747	-245.0889	184.0214	1.54037	0.529262	0.259417	0.0239093	0.187412	0.9170153	2.70817
23322	-61.31988	-241.5394	180.2196	4.422956	0.556053	0.262585	0.0649193	0.116442	1.070029	3.809138
23328	-57.4254	-239.6881	182.2627	4.696591	0.627489	0.0567365	0.291284	0.0244904	1.145079	2.470533
23334	-60.16691	-242.7094	182.5425	3.81218	0.46643	0.0812673	0.417224	0.0350792	1.021825	2.638508
23340	-47.21603	-232.6863	185.4703	1.571049	0.631674	0.0269857	0.33925	0.0020905	1.129513	1.601926
23346	-50.15835	-232.606	182.4476	1.232332	0.174275	0.579152	0.224958	0.0216156	1.557707	3.430376
23352	-43.74619	-229.6681	185.9219	1.612912	0.394211	0.29045	0.287696	0.0276439	1.150414	1.206255
23358	-52.253	-237.6038	185.3508	1.612912	0.552984	0.402906	0.0402433	0.00386687	1.363727	1.491118
23364	-56.16169	-242.2345	186.0728	1.237853	0.50083	0.438484	0.0565645	0.00412145	0.9727288	1.491118
23370	-52.2604	-237.5443	185.2839	2.034334	0.502004	0.439513	0.0566971	0.00178605	1.799081	0.8735561
23376	-60.22219	-245.967	185.7448	1.171041	0.204177	0.306685	0.482967	0.00617061	1.980641	0.965069
23382	-57.65031	-242.59	184.9397	2.384639	0.337569	0.169071	0.489958	0.00340176	2.081719	0.4791631
23388	-45.3057	-231.9892	186.6835	0.3511624	0.423164	0.385173	0.189434	0.00222879	2.113438	0.4115
23394	-51.18486	-236.2979	185.113	1.725939	0.105883	0.618327	0.271359	0.00443032	2.255829	0.2783379
23400	-49.95782	-234.9961	185.0383	1.178762	0.117213	0.684487	0.193396	0.00490435	2.627835	0.1972601
23406	-56.83954	-242.4661	185.6265	0.4130983	0.130301	0.858491	0.00607189	0.00513565	2.483659	0.1218188
23412	-49.74015	-235.534	185.7938	0.71046	0.26321	0.126917	0.490343	0.11953	2.483659	0.2531154
23418	-53.92213	-239.6929	185.7707	1.492011	0.240245	0.376068	0.114578	0.269109	1.890807	0.6659358
23424	-57.79794	-243.096	185.298	1.674637	0.122499	0.313827	0.301211	0.262463	2.206992	0.3605836
23430	-54.31009	-239.3551	185.0451	2.001108	0.373281	0.115708	0.322827	0.188184	2.154342	0.3104164
23436	-50.37921	-234.3986	184.0194	3.218573	0.141903	0.217736	0.557125	0.0832357	2.303956	0.2580093
23442	-50.65536	-235.8759	185.2205	1.703059	0.332401	0.580804	0.0683663	0.0184285	2.305107	0.4554369
23448	-44.1528	-231.0074	186.8546	0.5589672	0.0821743	0.612141	0.271523	0.0341619	1.658221	0.774218
23454	-57.27531	-243.8886	186.6133	0.6964342	0.174527	0.619698	0.104895	0.10088	1.861115	0.5511947
23460	-50.48587	-237.6006	187.1147	0.1640215	0.195767	0.217335	0.0919933	0.494905	1.652862	0.61026
23466	-59.02637	-246.0008	186.9744	0.1640215	0.345721	0.251987	0.125693	0.276599	1.793135	0.61026
23472	-56.57264	-243.5863	187.0137	0.1413218	0.530122	0.30993	0.093115	0.0668333	1.720277	0.4817258
23478	-47.60722	-234.4475	186.8403	0.1913233	0.316811	0.549716	0.0556472	0.0778263	1.983321	0.4550508
23484	-56.27816	-240.1967	183.9186	4.854319	0.230519	0.434388	0.317839	0.0172536	1.757996	0.4550508
23490	-62.30459	-247.5886	185.284	2.07397	0.493879	0.220351	0.235665	0.050105	1.828924	0.7997223
23496	-56.70304	-243.0007	186.2977	1.26867	0.498648	0.183411	0.254258	0.0636836	1.53619	0.7154301
23502	-45.53856	-232.4273	186.8887	0.09839627	0.715835	0.173178	0.0797291	0.0312586	1.334644	1.005664
23508	-58.68668	-245.6822	186.9956	0.4255566	0.13908	0.660797	0.0808484	0.119274	1.119442	1.296262
23514	-51.97915	-235.6205	183.6414	2.326453	0.244008	0.262115	0.391814	0.102064	1.036652	2.49611
23520	-47.63909	-233.164	185.5249	1.061759	0.652324	0.129972	0.191098	0.0266061	0.3714728	2.384802
23526	-50.89788	-236.3289	185.431	1.224346	0.842869	0.0129691	0.0992868	0.0448747	0.3093852	2.384802
23532	-55.09588	-240.2939	185.198	1.224346	0.753037	0.0595276	0.0719472	0.115489	0.7259544	2.267865
23538	-57.63123	-244.595	186.9638	0.2107328	0.342278	0.534592	0.0338061	0.089323	1.103474	1.404704
23544	-54.08336	-240.8772	186.7938	0.131078	0.0270088	0.7435	0.117988	0.111503	1.637663	0.9620861
23550	-54.50054	-241.3289	186.8283	0.5519885	0.0168281	0.495534	0.376907	0.11073	1.580846	0.9110129
23556	-53.27822	-237.8062	184.5279	3.363465	0.375019	0.417405	0.192823	0.0147533	1.890871	0.5093612
23562	-52.73276	-239.9224	187.1897	0.3747862	0.0147057	0.48511	0.307649	0.192536	1.438416	0.8499546
23568	-61.1567	-247.7288	186.5721	0.1940862	0.0257387	0.410796	0.0986489	0.464816	1.374573	1.486926
23574	-64.75571	-251.4516	186.6959	0.1135765	0.0141577	0.596206	0.133961	0.255675	1.413007	1.19364
23580	-62.24442	-249.2365	186.992	0.1640139	0.237117	0.307251	0.156651	0.298981	1.394239	1.091714
23586	-55.85863	-242.795	186.9364	0.1640139	0.088602	0.769126	0.0998861	0.0423853	1.844966	0.5636355
23592	-64.55924	-251.6067	187.0474	0.1640139	0.0821161	0.515143	0.174636	0.228104	1.741374	0.5005346
23598	-56.29849	-243.22	186.9215	0.1837085	0.0528464	0.331524	0.523733	0.0918961	0.9662828	1.522521
23604	-62.55687	-247.1552	184.5983	1.221557	0.155752	0.314489	0.496822	0.032936	0.6919455	2.667107
23610	-60.82087	-243.9423	183.1214	2.870449	0.332372	0.0884882	0.228111	0.35103	0.5971038	2.867969
23616	-62.35596	-244.8451	182.4892	4.727139	0.204625	0.325826	0.112206	0.357342	0.8513693	2.504016
23622	-58.03109	-242.0984	184.0673	2.748101	0.205793	0.347261	0.338395	0.108551	0.988431	2.075771
23628	-49.22773	-234.0836	184.8559	2.244563	0.433365	0.243938	0.252053	0.0706434	1.698557	1.234521
23634	-50.67591	-235.7212	185.0453	2.244563	0.688232	0.0481835	0.151396	0.112189	1.21743	1.466445
23640	-57.79165	-242.7381	184.9464	2.096417	0.79313	0.0143699	0.0632105	0.129289	1.300072	1.558192
23646	-60.64456	-241.8627	181.2182	15.16785	0.632963	0.0336853	0.0302783	0.303074	0.9543516	1.259088
23652	-59.88035	-244.8463	184.966	1.365971	0.629298	0.0218741	0.0524618	0.296366	0.9318952	2.201045
23658	-58.38376	-240.7151	182.3313	7.290789	0.686645	0.00805317	0.0572426	0.24806	1.153559	1.761527
23664	-56.57129	-242.3668	185.7955	1.716797	0.805684	0.00603638	0.00234312	0.185937	1.574284	0.8245899
23670	-59.76771	-244.3759	184.6082	2.710283	0.56418	0.0136537	0.00529993	0.416867	1.501166	1.343391
23676	-49.27967	-235.2672	185.9875	1.258132	0.74189	0.0504954	0.00191702	0.205698	1.07953	1.460582
23682	-50.99324	-237.2271	186.2339	1.441165	0.70457	0.0408265	0.00491467	0.249689	1.209658	1.000738
23688	-59.42892	-244.5059	185.077	2.63436	0.638463	0.0775688	0.0102067	0.273761	1.471261	1.001296
23694	-55.17764	-240.2568	185.0792	1.864912	0.226261	0.569852	0.0942869	0.109601	0.7934746	1.942861
23700	-53.812	-238.6643	184.8523	1.864912	0.221422	0.557667	0.113654	0.107257	0.8955275	2.026279
23706	-59.4288	-243.5099	184.0811	2.010402	0.451099	0.294703	0.00735893	0.246839	1.78787	1.870064
23712	-63.54861	-248.4507	184.9021	1.724155	0.0442195	0.519666	0.0257339	0.410381	1.2798	1.808146
23718	-51.15797	-235.9127	184.7548	2.192523	0.275513	0.282755	0.29608	0.145652	0.75609	2.021337
23724	-49.26039	-233.5939	184.3335	1.429779	0.119317	0.186752	0.630853	0.0630779	1.07702	2.475012
23730	-54.48795	-238.2638	183.7758	0.6653825	0.0477319	0.770107	0.0573201	0.124841	0.9491123	3.34377
23736	-59.03153	-242.8591	183.8275	0.3043269	0.0277104	0.690949	0.0586268	0.222714	1.165771	3.379783
23742	-57.15541	-241.834	184.6786	1.464572	0.215015	0.567081	0.00128618	0.216618	0.9021272	2.348402
23748	-50.55386	-236.5126	185.9588	1.401347	0.187537	0.324726	0.363695	0.124041	0.8336137	1.568612
23754	-44.62438	-230.9765	186.3521	0.6872538	0.13653	0.345489	0.45863	0.0593515	1.154301	1.560321
23760	-44.1851	-228.7278	184.5427	0.7399919	0.45651	0.0451181	0.0629544	0.435417	0.5961011	3.051603
23766	-46.51651	-231.5651	185.0486	2.934191	0.5261	0.124844	0.104512	0.244544	1.53292	0.7388838
23772	-59.66552	-245.7834	186.1179	0.9392915	0.0747541	0.864197	0.0182789	0.0427704	1.300923	1.428609
23778	-51.377	-236.9715	185.5945	2.201349	0.0223971	0.908328	0.0207418	0.0485333	1.370154	0.8694647
23784	-57.98447	-241.8414	183.857	2.825108	0.271004	0.272102	0.372922	0.0839718	1.324554	1.960168
23790	-51.48913	-237.7667	186.2776	0.868495	0.104792	0.478586	0.216765	0.199856	1.258002	1.394369
23796	-51.92436	-238.5755	186.6511	0.6598825	0.204663	0.438698	0.186689	0.169951	1.840452	0.6239998
23802	-63.12929	-249.6786	186.5493	1.108026	0.303586	0.60381	0.0897037	0.00290116	0.8583253	1.30523
23808	-56.44749	-242.9415	186.494	0.2513192	0.0921942	0.671006	0.231416	0.00538322	1.084923	1.770147
23814	-58.56737	-243.0151	184.4477	1.808959	0.267438	0.0642396	0.644926	0.0233968	0.9768812	2.265659
23820	-57.88766	-243.5886	185.701	0.9954337	0.376438	0.287916	0.123428	0.212218	1.02168	1.887697
23826	-59.18887	-244.1121	184.9232	1.314129	0.137405	0.494677	0.132904	0.235014	0.7064032	2.402364
23832	-54.50414	-235.7595	181.2553	3.199477	0.260226	0.315171	0.387083	0.0375193	0.2799277	4.032081
23838	-48.70853	-232.3168	183.6082	0.2439602	0.108805	0.642628	0.105525	0.143041	0.1958722	4.074218
23844	-48.59659	-230.9405	182.3439	2.66272	0.30202	0.498394	0.0350719	0.164514	0.1881191	3.646508
23850	-53.76485	-233.9966	180.2317	6.74714	0.256702	0.423611	0.179858	0.139829	0.2127712	3.75339
23856	-44.80342	-226.8272	182.0238	2.036066	0.6724	0.106601	0.220727	0.00027117	0.2475931	4.045016
23862	-50.21133	-231.5339	181.3225	1.664987	0.499282	0.208502	0.291754	0.000462431	0.05101695	4.715738
23868	-53.07775	-236.056	182.9783	0.2397468	0.326914	0.383625	0.28861	0.000850829	0.03712515	4.520272
23874	-60.06112	-244.0061	183.9449	1.640452	0.425612	0.494608	0.0784565	0.00132318	0.01503485	3.245902
23880	-59.46809	-242.1295	182.6614	0.21089	0.509203	0.291689	0.179106	0.0200014	0.05491582	4.682189
23886	-52.55639	-236.0866	183.5302	2.04021	0.830865	0.0785316	0.0486997	0.0419041	0.0517036	3.284024
23892	-61.85234	-245.4899	183.6376	1.871342	0.272073	0.694248	0.0263725	0.00730707	0.004425551	3.324209
23898	-43.75905	-226.9039	183.1448	1.545998	0.607338	0.198265	0.182676	0.0117214	0.01017738	3.761772
23904	-48.99422	-233.598	184.6038	1.337918	0.341722	0.385386	0.268656	0.00423593	0.006573538	3.014724
23910	-49.01368	-234.4156	185.4019	1.062583	0.263946	0.549127	0.184025	0.00290155	0.0133901	2.684053
23916	-53.5888	-233.8831	180.2942	4.318215	0.769675	0.0206357	0.134688	0.0750013	0.0375958	4.382959
23922	-55.71405	-237.135	181.421	2.731216	0.254097	0.0775098	0.429324	0.239069	0.01516072	4.249101
23928	-49.63312	-233.7799	184.1468	1.54987	0.382456	0.152566	0.297484	0.167494	0.00999406	3.174331
23934	-59.98543	-243.3863	183.4008	1.284412	0.426587	0.193625	0.192968	0.186821	0.0350094	3.733281
23940	-52.68931	-235.4531	182.7638	2.746035	0.394466	0.261162	0.290851	0.0535205	0.03865038	3.458325
23946	-47.16373	-229.5316	182.3679	3.760663	0.457518	0.326584	0.182344	0.0335537	0.03842959	3.350307
23952	-39.92808	-225.4056	185.4775	0.6931918	0.332923	0.360352	0.244329	0.0623959	0.02948588	2.859816
23958	-42.45315	-225.0194	182.5662	3.521007	0.287655	0.333852	0.182277	0.196216	0.009455376	3.325682
23964	-40.50827	-225.6865	185.1783	1.330562	0.441309	0.268027	0.0993819	0.191282	0.0282687	2.656761
23970	-45.29027	-231.3054	186.0152	0.171277	0.14234	0.46094	0.0668429	0.329877	0.03519125	2.723037
23976	-47.97769	-232.533	184.5553	1.319973	0.340397	0.0912757	0.143004	0.425324	0.0210119	3.044863
23982	-39.5034	-221.9976	182.4942	4.563531	0.838111	0.101066	0.0212275	0.0395956	0.03466706	3.044863
23988	-40.06548	-225.0714	185.006	0.6527776	0.240431	0.270087	0.376472	0.11301	0.01691569	3.175682
23994	-58.31611	-244.3474	186.0313	0.2540632	0.0878419	0.807947	0.093023	0.0111884	0.02072583	2.754731
24000	-58.55072	-243.8541	185.3033	0.8488413	0.367823	0.465248	0.0517983	0.115131	0.02404293	2.86951
24006	-48.54339	-232.6768	184.1334	1.990724	0.398544	0.427049	0.0574281	0.116978	0.02279968	2.964132
24012	-50.90851	-234.3061	183.3976	2.176154	0.314442	0.377235	0.133032	0.17529	0.0494314	3.304983
24018	-55.77671	-237.8248	182.0481	4.441121	0.305202	0.0832952	0.263846	0.347657	0.09931608	3.304983
24024	-59.1192	-242.4893	183.3701	1.93071	0.524599	0.0163333	0.453515	0.00555253	0.2587779	3.304983
24030	-59.40419	-241.5966	182.1924	2.135099	0.896361	0.049905	0.0442468	0.00948737	0.5655369	3.724
24036	-56.07553	-238.7789	182.7034	2.359209	0.733808	0.234735	0.0259029	0.00555408	0.4010525	3.430585
24042	-65.06456	-245.7085	180.6439	1.792876	0.436697	0.297902	0.259277	0.00612482	1.044899	4.480902
24048	-56.14542	-241.3864	185.241	0.8155752	0.0923527	0.384074	0.511491	0.0120828	0.9127247	2.380194
24054	-54.67069	-239.8335	185.1628	2.197421	0.425234	0.189456	0.0571936	0.328116	0.9869159	1.575631
24060	-53.19637	-238.3331	185.1368	2.852639	0.519537	0.134379	0.246707	0.0993774	1.581873	0.4992855
24066	-53.00527	-236.9138	183.9085	4.862398	0.596879	0.367622	0.0123035	0.0231957	1.495598	0.9657142
24072	-67.13434	-248.0363	180.902	14.45393	0.617287	0.253239	0.0623916	0.067082	1.031331	1.555616
24078	-66.10114	-249.7885	183.6873	4.626994	0.621494	0.166856	0.101991	0.109658	1.214351	1.484818
24084	-49.12917	-233.5257	184.3966	3.062917	0.640803	0.149297	0.0912581	0.118641	1.129652	1.620742
24090	-50.91616	-235.167	184.2508	2.546139	0.482584	0.142122	0.267394	0.107901	0.7813947	2.176246
24096	-57.44912	-241.7692	184.32	1.42883	0.286085	0.237388	0.346481	0.130046	0.9619363	2.555743
24102	-64.10665	-245.4159	181.3093	5.904996	0.838205	0.0164244	0.137459	0.00791203	0.4945431	3.140189
24108	-60.32609	-243.0138	182.6877	1.978945	0.587916	0.19763	0.202782	0.011672	0.7280485	3.408692
24114	-62.4268	-247.6709	185.2441	2.242236	0.241953	0.425633	0.294872	0.0375415	1.834359	0.6609388
24120	-60.47504	-246.2966	185.8215	1.750009	0.16419	0.634689	0.200102	0.0010184	1.66575	0.4535746
24126	-68.75563	-249.4083	180.6527	14.72842	0.268389	0.363102	0.365088	0.003421	2.196883	0.4535746
24132	-60.52334	-244.9843	184.461	2.747399	0.473988	0.294227	0.0844885	0.147296	2.20017	0.2911022
24138	-55.52389	-238.173	182.6491	6.498963	0.381404	0.0697531	0.260349	0.288494	2.315086	0.3461198
