Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
25824	-37.43719	-223.0965	185.6593	0.2424062	0.0588943	0.390049	0.00944757	0.541609	0.8732691	2.457056
25830	-37.28934	-222.4365	185.1472	0.8987207	0.0455541	0.930336	0.00730759	0.0168022	0.6726969	2.535674
25836	-37.79654	-223.3886	185.5921	1.039654	0.437792	0.394519	0.0508258	0.116863	0.6646297	2.16786
25842	-44.98381	-231.1935	186.2097	1.039654	0.130189	0.62357	0.211489	0.0347522	1.612122	0.9968098
25848	-49.41843	-236.4675	187.0491	0.5975645	0.456238	0.46638	0.0513895	0.0259919	1.022737	1.189242
25854	-54.6123	-241.0755	186.4632	1.080418	0.650077	0.077839	0.180693	0.091391	0.866445	1.388609
25860	-53.30114	-240.0054	186.7042	0.1524784	0.286122	0.479586	0.201546	0.0327456	1.151895	1.505085
25866	-44.60989	-231.135	186.5251	0.5889174	0.250285	0.630224	0.0835986	0.0358918	1.147005	1.514479
25872	-54.719	-238.1123	183.3933	0.201146	0.448295	0.287817	0.0270445	0.236843	0.2680671	4.145371
25878	-50.69489	-232.6578	181.9629	2.037073	0.448295	0.287817	0.0270445	0.236843	0.1315601	4.145371
25884	-58.51712	-241.3707	182.8536	0.3841748	0.152243	0.571883	0.0228976	0.252976	0.6140098	4.228741
25890	-55.06732	-240.6929	185.6255	0.1858167	0.139027	0.495292	0.249441	0.11624	0.4369302	2.728046
25896	-54.40394	-239.8038	185.3999	0.3489046	0.109214	0.518783	0.253754	0.118249	0.6570492	2.728046
25902	-58.63187	-241.8091	183.1772	1.002592	0.215977	0.559233	0.0759047	0.148885	0.9260367	3.50293
25908	-48.77425	-234.6475	185.8732	1.073358	0.382429	0.254094	0.0136823	0.349795	0.8257959	1.851129
25914	-36.58238	-219.8832	183.3009	1.424262	0.367604	0.184282	0.403419	0.0446945	0.3834011	3.51612
25920	-43.63001	-226.4149	182.7848	3.164628	0.392831	0.0411997	0.50952	0.0564493	0.5320351	3.004202
25926	-38.74109	-222.2676	183.5265	1.844746	0.437474	0.143964	0.150411	0.268151	0.6750448	3.004202
25932	-42.25112	-225.9807	183.7295	0.9436326	0.49325	0.207798	0.175564	0.123389	0.671808	3.363231
25938	-41.10983	-225.8434	184.7335	1.086266	0.291205	0.374238	0.228183	0.106374	0.1952208	2.965601
25944	-49.22251	-233.9315	184.709	1.006536	0.253984	0.399627	0.290654	0.055735	0.1379818	3.061797
25950	-47.47243	-231.288	183.8156	1.341296	0.23457	0.163449	0.386704	0.215278	0.8039395	3.007376
25956	-43.71757	-229.7173	185.9997	0.6019412	0.100385	0.609777	0.193636	0.0962021	1.107551	1.904715
25962	-51.72815	-237.7762	186.0481	0.2624881	0.126312	0.536502	0.0960337	0.241152	1.0496	2.094614
25968	-50.20466	-237.0663	186.8616	0.6441445	0.278684	0.3117	0.164645	0.244971	1.043482	1.287891
25974	-46.35089	-230.377	184.0261	0.6441445	0.138105	0.533014	0.207482	0.121399	0.4513319	3.501882
25980	-48.73542	-234.0031	185.2676	1.251536	0.160029	0.547793	0.106485	0.185693	0.3715745	2.432627
25986	-43.01025	-227.9111	184.9009	1.205468	0.485668	0.156561	0.199506	0.158265	0.7651093	2.442895
25992	-49.55908	-234.5677	185.0086	1.645645	0.167066	0.105606	0.488181	0.239147	0.7845549	2.112371
25998	-48.78986	-234.2213	185.4314	1.052579	0.427878	0.072538	0.33532	0.164265	0.8867456	2.119444
26004	-47.29919	-233.7221	186.4229	0.6267994	0.16621	0.451848	0.165795	0.216148	1.117248	1.582537
26010	-47.80887	-233.7324	185.9235	0.1757156	0.16621	0.451848	0.165795	0.216148	0.5909015	2.439486
26016	-42.66713	-228.7372	186.07	0.1757156	0.632173	0.125479	0.0211044	0.221243	0.522754	2.390046
26022	-42.52011	-228.2149	185.6948	1.210396	0.662475	0.034738	0.0857092	0.217078	1.191785	1.627077
26028	-55.8705	-240.2438	184.3733	2.488044	0.646388	0.0708558	0.0936019	0.189154	0.9954	1.979998
26034	-59.48697	-243.914	184.427	2.000989	0.547306	0.191501	0.20847	0.0527224	1.219301	2.024627
26040	-45.73906	-232.0986	186.3595	0.7496976	0.274318	0.376052	0.168265	0.181365	1.010505	1.611684
26046	-44.38959	-231.5601	187.1705	0.3045424	0.143279	0.469165	0.161283	0.226272	1.176146	1.174645
26052	-46.88757	-233.7683	186.8807	0.1742742	0.167131	0.547267	0.188132	0.0974696	1.905979	0.6055178
26058	-47.71577	-233.9431	186.2273	1.156294	0.60495	0.31813	0.0546576	0.0222623	1.780476	0.4551128
26064	-48.07682	-234.1359	186.0591	1.12216	0.60495	0.31813	0.0546576	0.0222623	1.865987	0.7862709
26070	-45.30723	-230.1213	184.8141	2.880825	0.643865	0.155191	0.156641	0.0443029	1.227261	1.312514
26076	-48.10518	-234.9204	186.8152	0.7104415	0.573667	0.166689	0.168247	0.0913963	1.310197	1.031776
26082	-48.19704	-233.6009	185.4039	0.9701837	0.596147	0.240947	0.0894894	0.0734162	1.208438	1.9792
26088	-48.42507	-234.5027	186.0777	0.6523838	0.324609	0.402953	0.149659	0.122779	1.267308	1.703404
26094	-36.28825	-223.6715	187.3832	0.1983853	0.0825634	0.786652	0.0438041	0.0869809	1.245923	0.8923805
26100	-44.26716	-231.4892	187.2221	0.4955014	0.030379	0.616627	0.148574	0.20442	1.260975	0.8923805
26106	-44.43289	-231.3633	186.9304	0.5492766	0.156505	0.600855	0.0851242	0.157516	1.30157	1.091337
26112	-54.47362	-241.5986	187.125	0.5492766	0.323126	0.0833728	0.145634	0.447867	0.8180618	1.337478
26118	-48.69184	-235.4401	186.7483	0.6996177	0.522526	0.22695	0.175336	0.0751893	1.625471	0.7613432
26124	-56.21448	-242.4018	186.1873	0.9742857	0.259802	0.11284	0.159596	0.467761	1.198516	1.426716
26130	-47.36155	-233.3906	186.029	0.7484232	0.641878	0.166594	0.159047	0.0324809	0.8054449	1.984074
26136	-58.41672	-243.8194	185.4027	1.370457	0.71971	0.222751	0.0211197	0.0364194	0.9006036	1.930797
26142	-51.20493	-236.7821	185.5772	0.1654511	0.283724	0.448167	0.119416	0.148692	0.7821444	2.525941
26148	-51.93098	-236.9826	185.0516	0.1180793	0.338548	0.475475	0.0315675	0.154409	0.4420295	2.967567
26154	-50.51943	-235.4607	184.9413	0.1630283	0.331203	0.156754	0.0601057	0.451937	0.6252781	3.007278
26160	-46.78524	-231.4239	184.6387	1.94065	0.673054	0.0747785	0.036574	0.215594	0.670755	2.273942
26166	-47.04565	-230.5151	183.4694	3.106459	0.624621	0.0876041	0.0339421	0.253833	0.8932886	2.382269
26172	-46.74472	-228.5357	181.791	2.595027	0.806199	0.0580665	0.00780288	0.127931	0.1738235	3.998031
26178	-42.73558	-225.1016	182.366	1.724609	0.370327	0.352097	0.00358425	0.273992	0.229202	3.998031
26184	-47.50898	-229.1386	181.6296	0.22109	0.265063	0.532134	0.0444056	0.158397	0.1292305	5.217676
26190	-58.67941	-242.5517	183.8723	0.2644849	0.352304	0.301663	0.0994822	0.246551	0.4167943	3.796094
26196	-44.95783	-230.1153	185.1574	0.1483943	0.140696	0.611061	0.071368	0.176874	0.07287198	3.18823
26202	-51.1903	-234.501	183.3107	0.8315097	0.289808	0.563928	0.0658631	0.0804011	0.1217826	3.990938
26208	-47.12919	-231.6838	184.5546	0.7211159	0.658374	0.216139	0.0214503	0.104036	0.1590479	3.315696
26214	-54.64066	-240.8051	186.1645	0.2531772	0.262368	0.522728	0.016711	0.198193	0.07249533	2.641217
26220	-54.00147	-233.7661	179.7646	5.027769	0.521958	0.168552	0.0332451	0.276245	0.04464301	4.496095
26226	-64.17546	-247.0702	182.8947	1.965231	0.500106	0.131817	0.0066848	0.361392	0.1326146	3.641029
26232	-49.6609	-230.8927	181.2318	5.657095	0.35987	0.0735673	0.22585	0.340713	0.5599421	3.205171
26238	-52.01376	-234.7486	182.7348	1.619221	0.342549	0.104427	0.273775	0.279249	0.3899969	3.743616
26244	-55.93682	-239.7416	183.8048	2.653309	0.284638	0.0867723	0.424763	0.203827	0.2477097	2.747814
26250	-53.52788	-239.9718	186.4439	0.2759067	0.0946834	0.465644	0.0584713	0.381201	1.043937	1.83106
26256	-58.65787	-239.8936	181.2357	11.96969	0.532415	0.246484	0.0294038	0.191697	1.130246	1.634285
26262	-60.47554	-244.0586	183.583	1.224262	0.564048	0.187411	0.0410401	0.207501	0.52074	3.377091
26268	-56.68108	-240.9758	184.2947	1.224262	0.606554	0.0940435	0.246192	0.0532104	0.1711298	3.163355
26274	-48.5655	-235.9617	187.3962	0.3477871	0.332709	0.522902	0.0938408	0.0505479	1.409329	0.5797654
26280	-56.51612	-243.5369	187.0208	0.2842796	0.179137	0.199486	0.403844	0.217533	1.817786	0.5779165
26286	-63.8172	-249.8933	186.0761	1.31457	0.87124	0.0501767	0.0513262	0.0272574	1.738258	0.3580769
26292	-73.53941	-258.2762	184.7368	2.388136	0.187524	0.717936	0.0764049	0.0181351	1.443773	1.45308
26298	-63.54867	-248.9659	185.4173	1.124306	0.0206083	0.86219	0.095423	0.0217789	1.18024	1.886621
26304	-66.07253	-252.1371	186.0646	1.483245	0.116252	0.82601	0.0113282	0.0464101	1.274118	1.066722
26310	-62.97002	-248.018	185.048	1.801378	0.601278	0.241459	0.0362862	0.120977	0.4736316	2.207058
26316	-71.819	-256.1984	184.3794	0.9336996	0.351962	0.277781	0.0771048	0.293152	0.1762174	3.278387
26322	-76.16966	-258.5581	182.3885	0.2649397	0.432698	0.253504	0.0947916	0.219007	0.1359631	4.795205
26328	-76.47462	-261.3223	184.8477	0.2254762	0.421019	0.235009	0.130876	0.213096	0.1127407	3.404244
26334	-79.91723	-261.7657	181.8485	3.045366	0.801976	0.0640598	0.0634726	0.0704913	0.06062711	3.86964
26340	-68.73219	-252.7412	184.0091	0.9134099	0.876198	0.0309701	0.0239114	0.0689207	0.7993143	3.140926
26346	-63.77654	-247.307	183.5305	2.847052	0.742906	0.0134001	0.208989	0.034705	1.096557	2.313471
26352	-55.59261	-239.6725	184.0799	2.618548	0.864294	0.0507958	0.0445346	0.0403757	0.72856	2.289909
26358	-56.15235	-238.5354	182.383	1.379186	0.467613	0.105825	0.138875	0.287687	0.4685387	4.019371
26364	-57.15216	-242.7198	185.5676	2.011257	0.588008	0.187122	0.0291895	0.19568	1.074664	1.302053
26370	-67.50332	-247.7005	180.1972	16.27299	0.0912105	0.767892	0.119785	0.0211122	1.402664	1.541182
26376	-52.30947	-238.866	186.5565	0.17852	0.718032	0.203904	0.0370858	0.0409786	1.299258	1.541182
26382	-50.76718	-237.2996	186.5324	0.3908634	0.153347	0.82138	0.0176678	0.00760491	0.6753128	1.975447
26388	-53.04874	-236.6803	183.6316	1.701948	0.0683271	0.919006	0.00415795	0.0085088	0.7278064	2.977865
26394	-47.79542	-232.1813	184.3859	1.536762	0.563244	0.418053	0.0126951	0.00600813	0.7777703	2.571111
26400	-43.76345	-229.7391	185.9757	0.5476444	0.242835	0.588722	0.105321	0.063122	0.7545472	2.19168
26406	-43.83623	-229.1344	185.2982	2.308081	0.199443	0.302294	0.465851	0.0324116	0.9736932	1.425409
26412	-47.61519	-234.4667	186.8515	0.2674243	0.0627454	0.86164	0.0706955	0.00491864	0.8784681	1.662608
26418	-44.50305	-231.5975	187.0945	0.2701519	0.272218	0.536429	0.18448	0.00687265	1.2884	1.152846
26424	-44.95159	-230.3778	185.4262	1.637274	0.592435	0.0962031	0.233388	0.0779735	1.050397	1.650838
26430	-48.89524	-233.1837	184.2885	1.78137	0.679565	0.0478028	0.115969	0.156663	0.8194977	2.480147
26436	-56.57216	-241.5258	184.9536	1.78137	0.644544	0.0860475	0.109993	0.159415	0.56276	2.220692
26442	-45.21369	-230.4447	185.231	1.78137	0.462798	0.0731879	0.0622013	0.401813	0.2775586	2.225721
26448	-50.40138	-235.5062	185.1048	1.256942	0.411938	0.315121	0.0553655	0.217575	0.2926026	2.580533
26454	-51.83562	-235.5328	183.6972	2.043955	0.333779	0.275032	0.103899	0.287291	0.5053514	2.912247
26460	-44.68838	-229.1611	184.4727	0.2194975	0.242964	0.459823	0.0423931	0.25482	0.7037019	3.275816
26466	-49.50435	-233.8898	184.3855	0.7383505	0.215008	0.409544	0.125813	0.249635	0.4509464	3.23248
26472	-50.74208	-236.3331	185.5911	0.4310918	0.0650853	0.714001	0.0350864	0.185827	0.2494733	2.819547
26478	-51.42812	-235.8741	184.4459	0.7894778	0.105914	0.65233	0.0383967	0.20336	0.3559981	3.221002
26484	-62.04244	-245.9124	183.8699	1.667983	0.417427	0.188021	0.384862	0.00968988	0.6807633	2.879244
26490	-58.5398	-244.2636	185.7238	0.8856486	0.290825	0.293206	0.410253	0.00571682	0.9507173	1.995248
26496	-60.24362	-244.8439	184.6003	2.290267	0.64182	0.154431	0.100324	0.103424	0.6237241	2.164372
26502	-61.16879	-246.9131	185.7443	0.387626	0.369274	0.356281	0.110378	0.164067	1.292256	2.090703
26508	-55.1903	-241.7582	186.5679	0.416654	0.169991	0.631605	0.115717	0.0826861	1.26628	1.520323
26514	-54.24825	-241.3229	187.0746	0.1807555	0.122878	0.370444	0.0678696	0.438809	1.502057	0.9293244
26520	-54.3113	-239.8909	185.5796	1.282224	0.432827	0.187952	0.28136	0.0978601	1.420206	1.494589
26526	-54.8021	-237.671	182.8689	5.440632	0.925717	0.0480504	0.0178877	0.00834499	1.116052	1.887558
26532	-49.51402	-233.9698	184.4558	2.040186	0.6173	0.221702	0.0944676	0.0665301	0.8868712	2.204299
26538	-50.35653	-234.4436	184.0871	2.040186	0.751408	0.102667	0.115116	0.0308092	0.7154108	2.546565
26544	-50.77616	-234.0623	183.2861	2.715792	0.759977	0.105342	0.10307	0.0316117	0.2041475	3.063344
26550	-60.10728	-236.8844	176.7771	6.133738	0.394866	0.476381	0.0705143	0.0582396	0.4031821	5.706922
26556	-56.92313	-238.9529	182.0298	2.250389	0.569018	0.297803	0.0182372	0.114942	0.311044	3.916512
26562	-58.56676	-241.4573	182.8906	1.995993	0.304291	0.35915	0.0887991	0.24776	0.3782876	3.487051
26568	-52.02909	-236.7279	184.6988	1.655798	0.517169	0.215838	0.0748032	0.19219	1.08876	2.110548
26574	-41.98909	-225.5907	183.6017	3.503894	0.656797	0.123855	0.0614545	0.157893	0.9588569	2.110548
26580	-40.84359	-225.8671	185.0235	2.747451	0.792325	0.00937006	0.15076	0.0475449	1.453185	1.000724
26586	-51.46435	-233.5017	182.0373	9.431172	0.532766	0.295346	0.131469	0.0404196	1.252922	1.427884
26592	-64.92762	-248.9999	184.0722	1.523229	0.846383	0.0457375	0.00396023	0.103919	0.1326643	3.159283
26598	-64.382	-246.0845	181.7025	1.852713	0.418258	0.212978	0.249296	0.119468	0.2838824	4.286353
26604	-52.69834	-236.8649	184.1665	3.324769	0.877028	0.0354101	0.0179883	0.0695735	1.29908	1.554775
26610	-56.09481	-238.3655	182.2707	6.23643	0.774987	0.0204268	0.146374	0.058212	1.203542	2.02185
26616	-65.19412	-245.3635	180.1694	11.99494	0.555136	0.00577891	0.204227	0.234857	0.7421201	2.588518
26622	-62.43612	-246.5586	184.1224	1.152993	0.584465	0.0246725	0.170708	0.220154	1.360024	2.588518
26628	-68.68043	-251.5974	182.917	5.84413	0.896785	0.0232231	0.0385827	0.0414091	1.533628	1.43814
26634	-66.78442	-250.6574	183.873	3.157435	0.162413	0.524528	0.166988	0.146071	0.8290359	2.14538
26640	-58.37658	-242.5717	184.1951	2.044677	0.277271	0.23484	0.217976	0.269913	1.234987	2.14538
26646	-58.04965	-239.7477	181.698	3.470424	0.348397	0.16193	0.150521	0.339152	0.6184754	3.493716
26652	-57.38044	-239.6357	182.2552	1.955538	0.521218	0.196116	0.0868887	0.195777	0.1785471	3.986871
26658	-62.49378	-245.4724	182.9786	1.708116	0.647954	0.0658432	0.126562	0.159641	0.1927352	3.674469
26664	-60.34726	-243.7844	183.4372	1.708116	0.409329	0.0963148	0.290158	0.204198	0.2702802	3.361972
26670	-53.87492	-237.8774	184.0025	1.655231	0.256262	0.0758873	0.506961	0.160889	0.3883197	2.981956
26676	-60.47375	-243.2365	182.7628	1.770494	0.291316	0.498518	0.0371445	0.173022	0.576585	3.547786
26682	-65.5983	-251.2549	185.6566	1.155576	0.397306	0.363088	0.142433	0.0971729	0.3326891	2.267703
26688	-67.65649	-250.4916	182.8351	0.9916426	0.18607	0.685529	0.0828925	0.0455089	0.4863893	3.960725
26694	-57.75313	-243.4655	185.7124	0.8929971	0.526909	0.109487	0.234733	0.128871	0.452778	2.321944
26700	-66.17549	-252.3943	186.2188	0.6613601	0.239825	0.613634	0.105889	0.0406524	1.264201	1.597521
26706	-77.56248	-261.5535	183.991	4.994562	0.343508	0.476822	0.151668	0.0280021	1.2211	1.096205
26712	-61.77943	-247.6481	185.8687	1.058357	0.413928	0.452414	0.0663362	0.0673226	1.250052	1.564559
26718	-59.06226	-244.4507	185.3884	1.611579	0.578437	0.348048	0.0217231	0.0517922	1.228442	1.564559
26724	-57.92599	-244.2011	186.2751	0.5187408	0.381455	0.509936	0.104312	0.00429698	0.9759497	1.865416
26730	-58.12304	-240.753	182.6299	2.55486	0.666862	0.143266	0.182359	0.00751202	0.7920744	3.165914
26736	-61.03207	-246.448	185.4159	0.4332925	0.288737	0.389203	0.31211	0.00995043	0.8485602	2.557891
26742	-66.19306	-248.5329	182.3398	0.6918293	0.276633	0.372887	0.345122	0.00535764	2.473311	3.27532
26748	-59.95986	-245.2219	185.262	1.752814	0.166489	0.66655	0.137576	0.0293847	1.80646	1.108777
26754	-54.2517	-239.3487	185.097	2.01351	0.176953	0.708445	0.0476832	0.0669191	1.517023	1.323561
26760	-50.97651	-237.2713	186.2948	0.6599889	0.171925	0.688312	0.0868317	0.0529318	1.838211	1.075334
26766	-53.26738	-239.5208	186.2534	0.9108515	0.228741	0.580655	0.118417	0.0721862	1.838211	0.8429206
26772	-58.08346	-242.2515	184.168	3.962963	0.560161	0.273406	0.128978	0.0374543	1.80704	0.7946441
26778	-53.84814	-239.8245	185.9764	1.037504	0.423988	0.459438	0.0277978	0.088776	1.692918	1.142221
26784	-63.23133	-248.3213	185.09	1.037504	0.365316	0.456241	0.0902848	0.0881582	1.084077	2.22276
26790	-64.92774	-249.6405	184.7127	2.415872	0.673752	0.155485	0.00817218	0.16259	1.415183	1.47873
26796	-66.83683	-251.5745	184.7377	2.86943	0.469074	0.254022	0.00568957	0.271214	1.40153	1.237795
26802	-63.42334	-250.4081	186.9848	0.412682	0.25807	0.508913	0.00478783	0.22823	1.17205	1.271316
26808	-65.74324	-252.5657	186.8224	0.1967888	0.040907	0.410064	0.0203972	0.528632	1.032414	1.557212
26814	-63.91053	-250.3335	186.423	0.2658402	0.060547	0.682741	0.223167	0.0335448	0.764025	2.035384
26820	-53.3609	-240.7114	187.3505	0.1393714	0.490057	0.251101	0.230373	0.0284686	1.072833	0.9985456
26826	-54.06833	-239.8613	185.793	1.078121	0.182797	0.608407	0.194149	0.0146464	1.590866	1.347669
26832	-45.17063	-229.5548	184.3842	2.931449	0.182797	0.608407	0.194149	0.0146464	1.271844	1.583651
26838	-46.08985	-227.6963	181.6065	7.676424	0.146377	0.537843	0.191145	0.124636	0.6453799	2.487166
26844	-41.10071	-226.306	185.2053	1.349273	0.523141	0.240717	0.102631	0.133511	0.7491872	2.174088
26850	-51.61038	-234.858	183.2476	2.049613	0.098853	0.105067	0.651403	0.144677	0.4565356	3.207614
26856	-49.62352	-234.5614	184.9378	1.366423	0.700437	0.0819168	0.157034	0.060612	0.4187313	2.54386
26862	-50.22977	-233.3875	183.1577	1.366423	0.287425	0.511133	0.193229	0.00821223	0.5185764	3.550713
26868	-48.26502	-233.1751	184.91	1.391376	0.320529	0.504737	0.170523	0.004211	0.636453	2.410902
26874	-53.14684	-237.4321	184.2852	0.4075043	0.150111	0.656606	0.187804	0.00547804	0.4998881	3.460014
26880	-47.19037	-230.5345	183.3442	1.47027	0.114835	0.350325	0.299577	0.235263	0.3959165	3.460014
26886	-56.45974	-240.5252	184.0654	0.8304669	0.524662	0.243021	0.128288	0.10403	0.2473941	3.483255
26892	-56.52907	-240.2434	183.7143	0.5497286	0.0697564	0.562283	0.182342	0.185618	0.3599127	3.792806
26898	-63.18311	-248.1611	184.978	0.5497286	0.0522167	0.495006	0.136493	0.316284	0.6952559	2.850501
26904	-56.11298	-242.8939	186.7809	0.3209977	0.0955056	0.791735	0.0799522	0.0328073	1.098777	1.539063
26910	-57.94828	-243.4144	185.4661	1.526235	0.595914	0.136323	0.136661	0.131102	1.463411	1.382456
26916	-57.03072	-242.0575	185.0268	2.191775	0.189298	0.0812584	0.550299	0.179145	1.058348	1.625479
26922	-49.08341	-235.1465	186.063	0.6848468	0.682578	0.037449	0.253613	0.0263601	0.8527405	1.974687
26928	-43.39472	-227.3276	183.9328	1.301811	0.626391	0.0817831	0.201019	0.0908073	0.5700505	3.098601
26934	-50.67898	-234.2708	183.5919	2.10891	0.182387	0.35303	0.269988	0.194596	0.506396	2.946253
26940	-54.05157	-235.1662	181.1147	4.477196	0.255312	0.293564	0.262166	0.188958	0.4343246	3.64469
26946	-55.41292	-239.2022	183.7892	2.022862	0.723589	0.0761753	0.14783	0.052406	0.9134654	2.616445
26952	-55.049	-237.8072	182.7582	1.224268	0.429145	0.456983	0.0876747	0.0261974	0.2490004	4.011458
26958	-48.29709	-233.907	185.61	0.7716619	0.504758	0.43961	0.0410828	0.0145485	0.3106665	2.555254
26964	-50.0756	-232.1357	182.0601	2.225717	0.492311	0.34769	0.136562	0.0234371	0.3440729	3.89021
26970	-55.53811	-237.8944	182.3563	2.185665	0.0588642	0.644536	0.253153	0.0434469	0.4070708	3.699829
26976	-57.0265	-242.515	185.4885	0.2207076	0.178441	0.730795	0.0680005	0.0227642	0.5898187	2.734858
26982	-59.04393	-244.6764	185.6325	0.1966005	0.0187445	0.796016	0.0656667	0.119573	0.4301086	2.734858
26988	-60.74773	-246.1203	185.3725	0.3375546	0.121414	0.599337	0.0500582	0.229191	0.6806646	2.734858
26994	-58.49587	-244.7147	186.2188	0.5286383	0.315384	0.556726	0.0175966	0.110293	1.218656	1.729306
27000	-70.75934	-250.6541	179.8948	13.16148	0.398324	0.499546	0.0761281	0.0260022	0.9450836	2.469249
27006	-60.75473	-246.2741	185.5194	0.4767125	0.174804	0.658753	0.0786127	0.0878311	0.8461303	2.469249
27012	-60.21757	-244.5606	184.3431	0.9084999	0.0391031	0.817541	0.0175855	0.12577	0.5819899	3.074396
27018	-47.55655	-233.1203	185.5638	0.2562529	0.0626176	0.656795	0.0303669	0.25022	0.8610263	2.524705
27024	-46.01366	-231.3249	185.3113	0.1523031	0.0648695	0.451153	0.070175	0.413803	0.6039457	2.782598
27030	-49.38247	-234.4537	185.0713	1.744066	0.0712394	0.44808	0.069697	0.410984	0.8837126	1.951781
27036	-40.59052	-226.6443	186.0538	0.7039631	0.0991148	0.623409	0.0969688	0.180507	0.8759111	1.951781
27042	-41.62922	-227.7758	186.1466	0.6055681	0.364483	0.468152	0.0673689	0.099996	0.8871665	1.951781
27048	-41.79739	-226.6429	184.8455	2.176874	0.444833	0.350907	0.0822202	0.12204	1.265703	1.614379
27054	-43.29576	-230.04	186.7442	0.3294954	0.026943	0.615044	0.14411	0.213903	1.007843	1.628767
27060	-42.23171	-228.4401	186.2083	0.1624588	0.319928	0.336513	0.0904116	0.253148	0.7074195	2.168653
27066	-40.16773	-225.9503	185.7826	0.8572675	0.0943678	0.58635	0.109619	0.209663	0.6577238	2.168653
27072	-44.27054	-227.4622	183.1916	1.253438	0.391427	0.0909059	0.488706	0.0289609	0.5177303	3.591466
27078	-38.66839	-222.5209	183.8526	2.037025	0.555855	0.0641713	0.183283	0.196691	0.285388	2.954267
27084	-50.42754	-233.9084	183.4809	1.624435	0.620392	0.00264152	0.204563	0.172403	0.6044049	3.179566
27090	-56.23574	-237.001	180.7653	7.61174	0.60909	0.00140482	0.107407	0.282098	0.3682965	3.179566
27096	-57.16646	-237.2013	180.0348	2.860715	0.745897	0.00695809	0.131531	0.115614	0.348611	4.795526
27102	-59.24188	-240.4119	181.17	3.140895	0.596271	0.00600545	0.393035	0.00468872	0.5235162	3.960995
27108	-56.54	-240.5264	183.9864	1.251527	0.757062	0.0235226	0.163125	0.0562896	0.5828743	3.08666
27114	-54.63004	-238.4977	183.8676	4.240262	0.301691	0.116359	0.418053	0.163897	1.082655	1.583361
27120	-56.4453	-239.9584	183.5131	3.559008	0.08104	0.482153	0.238519	0.198288	1.818317	1.558608
27126	-59.55832	-244.4288	184.8705	2.547363	0.471306	0.43609	0.0502538	0.0423505	1.322988	1.360249
27132	-55.9258	-240.9936	185.0678	2.547363	0.75172	0.0267117	0.0677975	0.15377	1.193877	1.305691
27138	-59.59513	-244.3	184.7049	2.187747	0.526389	0.116421	0.190671	0.166519	1.394433	1.617342
27144	-55.8512	-242.5545	186.7033	0.2786751	0.17908	0.391928	0.252459	0.176533	0.7812654	1.832821
27150	-63.88535	-246.7491	182.8638	0.1922475	0.0322688	0.337795	0.045491	0.584445	0.9908067	4.0307
27156	-60.20435	-245.7024	185.498	0.6780069	0.457085	0.171276	0.0753016	0.296338	1.078857	2.202301
27162	-60.87885	-245.2809	184.402	0.703298	0.469177	0.224705	0.162192	0.143926	0.4730449	3.231543
27168	-58.6132	-245.4907	186.8775	0.3365093	0.0573658	0.905205	0.019831	0.0175978	1.057711	1.490834
27174	-56.51446	-240.8148	184.3004	0.8244452	0.512776	0.352738	0.0268146	0.107672	0.3372602	3.296423
27180	-69.93847	-253.2695	183.3311	3.765682	0.23184	0.695962	0.0143952	0.0578025	0.6367073	2.401879
27186	-77.791	-259.7046	181.9136	3.50043	0.666409	0.0134617	0.147517	0.172613	0.5853267	3.377367
27192	-67.76561	-253.5099	185.7443	1.376865	0.250625	0.672391	0.0416868	0.0352974	0.9838483	1.631188
27198	-59.33716	-244.6746	185.3375	2.689604	0.394441	0.528814	0.0261501	0.0505944	1.3062	0.8594893
27204	-58.73997	-245.3859	186.6459	0.9921909	0.18731	0.418195	0.37047	0.0240259	1.311705	0.9033061
27210	-59.91373	-245.2116	185.2979	2.899337	0.507799	0.192346	0.217984	0.0818719	1.036965	1.047227
27216	-69.44414	-254.124	184.6799	2.345727	0.208845	0.356619	0.374126	0.0604102	1.463495	1.503187
27222	-69.78657	-250.2028	180.4162	7.160005	0.420752	0.14527	0.135084	0.298894	0.7065535	3.274586
27228	-59.9211	-239.9613	180.0402	2.339357	0.44098	0.152254	0.0935023	0.313264	0.3204643	4.997402
27234	-61.07742	-242.1191	181.0417	2.970564	0.556991	0.10452	0.0826659	0.255823	0.2838381	4.228078
27240	-64.11664	-246.5381	182.4215	2.12342	0.379244	0.0891032	0.313564	0.218089	0.2234064	3.794111
27246	-55.05497	-238.9795	183.9245	0.1929479	0.415075	0.404777	0.125754	0.0543948	0.1411554	3.910351
27252	-55.9823	-238.9412	182.9589	1.155031	0.589221	0.308667	0.0819906	0.0201213	0.2905027	3.910351
27258	-56.10594	-238.3003	182.1943	1.614862	0.187424	0.733227	0.00946903	0.0698802	0.6442407	3.910351
27264	-70.0768	-254.7773	184.7005	0.1907161	0.530586	0.260378	0.0285393	0.180498	0.6021337	3.188686
27270	-53.56686	-239.5369	185.9701	0.2132959	0.172823	0.226869	0.0908022	0.509506	0.1599421	2.700979
27276	-57.03442	-240.1191	183.0847	1.170714	0.235662	0.483492	0.161858	0.118988	0.1666452	3.900646
27282	-53.73953	-236.7984	183.0589	1.170714	0.404819	0.124895	0.399417	0.0708695	0.1924733	3.900646
